2020-08-10 09:51:51.832 | INFO     | hagworm.extend.asyncio.base:__init__:72 - 
 __  __   ______   ______   __     __   ______   ______   __    __
/\ \_\ \ /\  __ \ /\  ___\ /\ \  _ \ \ /\  __ \ /\  == \ /\ "-./  \
\ \  __ \\ \  __ \\ \ \__ \\ \ \/ ".\ \\ \ \/\ \\ \  __< \ \ \-./\ \
 \ \_\ \_\\ \_\ \_\\ \_____\\ \__/".~\_\\ \_____\\ \_\ \_\\ \_\ \ \_\
  \/_/\/_/ \/_/\/_/ \/_____/ \/_/   \/_/ \/_____/ \/_/ /_/ \/_/  \/_/
hagworm 3.10.1
python 3.7.8 (v3.7.8:4b47a5b6ba, Jun 27 2020, 04:47:50) 
[Clang 6.0 (clang-600.0.57)]
system Darwin 19.5.0 Darwin Kernel Version 19.5.0: Tue May 26 20:41:44 PDT 2020; root:xnu-6153.121.2~2/RELEASE_X86_64 x86_64
2020-08-10 09:52:36.176 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.178 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.180 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.182 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.184 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.186 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.188 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.190 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.193 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.195 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.197 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.199 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.202 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.204 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.207 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.209 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.211 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.213 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.215 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.217 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.219 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.221 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.224 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.226 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.228 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.230 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.232 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.235 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.237 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.239 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.241 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.243 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.245 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.247 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.249 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.251 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.254 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.256 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.258 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.260 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.262 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.264 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.266 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.268 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.271 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.274 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.276 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.278 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.280 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.283 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.285 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.288 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.290 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.292 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.295 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.298 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.300 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.305 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.310 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.313 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.316 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.322 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.326 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.329 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.335 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.339 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.342 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.348 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.353 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.357 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.362 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.367 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.369 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.371 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.374 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.376 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.378 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.381 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.383 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.386 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.388 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.390 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.392 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:36.395 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.076 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.080 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.084 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.088 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.092 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.094 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.098 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.101 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.104 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.106 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.109 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.112 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.114 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.116 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.118 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.121 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.123 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.125 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.128 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.130 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.132 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.134 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.136 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.138 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.140 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.143 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.145 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.147 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.149 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.151 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.153 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.156 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.158 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.160 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.162 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.164 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.166 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.168 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.170 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.173 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.175 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.177 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.179 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.181 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.183 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.185 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.187 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.189 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.192 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.194 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.196 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.198 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.200 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.202 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.204 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.207 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.209 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.211 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.213 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.216 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.218 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.220 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.222 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.224 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.226 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.229 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.231 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.233 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.235 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.237 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.239 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.241 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.243 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.245 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.247 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.250 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.252 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.254 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.256 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.258 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
2020-08-10 09:52:37.261 | ERROR    | __main__:parse:63 - The request  of client is fail, Exception is Connection timeout to host http://dev.jiayouxueba.cn/api/member/external/teacher/signin
